5707,68
5717,68
5721,68
5758,68
5781,68
5785,68
5808,68
5836,68
1485,68
1489,68
5959,68
5968,68
6029,68
6063,68
6097,68
6112,68
1528,68
1636,68
1637,68
1728,68
1729,68
1748,68
1786,68
1812,68
1918,68
1960,68
2245,69
2282,69
1235,69
3465,69
1290,69
4422,69
1036,69
4648,69
4881,69
4981,69
5078,69
5121,69
1417,69
5652,69
5723,69
5763,69
1555,69
1677,69
1070,69
1736,69
1959,69
1147,7
1216,7
3206,7
1434,7
1092,7
2225,70
3505,70
3595,70
5633,70
5987,70
1023,71
3322,71
3611,71
4712,71
4771,71
4821,71
5468,71
5496,71
5573,71
5979,71
2105,72
3017,72
3233,72
3339,72
3396,72
3529,72
3570,72
3626,72
3828,72
3833,72
3862,72
1298,72
4028,72
1310,72
4346,72
4683,72
4907,72
1396,72
4996,72
5107,72
5199,72
1042,72
5283,72
5490,72
5577,72
5695,72
5708,72
5727,72
5733,72
5768,72
5779,72
5791,72
5875,72
5905,72
5929,72
5943,72
5960,72
6094,72
6115,72
1655,72
1866,72
2008,73
2062,73
1137,73
2490,73
2541,73
2574,73
2640,73
2918,73
3547,73
1275,73
5137,73
5728,73
5834,73
5888,73
1005,73
6050,73
6231,73
6473,73
6477,73
6784,73
1660,73
1668,73
1672,73
1715,73
1922,73
1002,74
1294,74
6286,74
6326,74
1559,74
2006,75
2323,75
2461,75
2626,75
3256,75
3261,75
1228,75
3321,75
3449,75
1248,75
3538,75
3764,75
1295,75
4107,75
4266,75
4411,75
4482,75
4530,75
4663,75
4752,75
4857,75
4977,75
5348,75
5374,75
5377,75
5770,75
5851,75
5898,75
5927,75
6004,75
6196,75
6198,75
6242,75
6317,75
6369,75
6433,75
6441,75
6455,75
6643,75
6689,75
6742,75
6765,75
1579,75
1620,75
1085,75
1873,75
2022,76
2036,76
2038,76
2058,76
2077,76
2079,76
2105,76
2204,76
2235,76
2247,76
2283,76
2314,76
2359,76
2372,76
2384,76
2428,76
2453,76
2462,76
1147,76
2490,76
2501,76
2521,76
2557,76
2579,76
2677,76
2685,76
2699,76
2780,76
2785,76
2834,76
2860,76
1188,76
2952,76
2958,76
2984,76
3000,76
1211,76
3282,76
3293,76
1023,76
3358,76
3364,76
3366,76
3404,76
3408,76
3409,76
3469,76
1262,76
1268,76
3753,76
3798,76
3857,76
3869,76
3954,76
4014,76
4134,76
4250,76
1339,76
4474,76
4481,76
4496,76
4543,76
1360,76
4603,76
4619,76
4625,76
4740,76
4808,76
1382,76
4837,76
4966,76
5045,76
5209,76
1430,76
5352,76
5410,76
5449,76
1454,76
5555,76
5564,76
5573,76
5585,76
5635,76
5649,76
5650,76
5700,76
5701,76
5716,76
5728,76
5796,76
1482,76
5871,76
5895,76
5964,76
6022,76
6134,76
6169,76
6193,76
6209,76
6345,76
6349,76
6432,76
6444,76
6448,76
6466,76
6472,76
6502,76
6513,76
6519,76
6530,76
6541,76
6592,76
6600,76
6606,76
6618,76
6633,76
6649,76
6652,76
6708,76
6711,76
6719,76
6728,76
6737,76
6757,76
6797,76
6805,76
6840,76
1061,76
1629,76
1065,76
1671,76
1674,76
1686,76
1689,76
1007,76
1071,76
1789,76
1801,76
1835,76
1869,76
1872,76
1887,76
1965,76
1997,76
2075,77
1188,77
4339,77
5816,77
6768,77
2724,78
3300,78
4395,78
6464,78
6563,78
2033,79
2111,79
2154,79
2232,79
2241,79
2401,79
2409,79
2430,79
2495,79
2515,79
2574,79
2585,79
2603,79
1165,79
2682,79
2724,79
2765,79
2855,79
2916,79
3009,79
3068,79
3105,79
3124,79
3187,79
3230,79
3433,79
3449,79
3566,79
1258,79
3595,79
1268,79
3697,79
3699,79
3701,79
3844,79
4134,79
4213,79
4237,79
4288,79
4370,79
1339,79
1348,79
4480,79
4526,79
4564,79
4599,79
1363,79
4640,79
4664,79
4667,79
4671,79
1372,79
4768,79
1377,79
4875,79
4878,79
1388,79
4947,79
5137,79
1417,79
5170,79
5235,79
5336,79
5383,79
5414,79
5441,79
5458,79
5471,79
5526,79
5572,79
5581,79
5602,79
5628,79
5668,79
5674,79
5709,79
5753,79
5798,79
5803,79
1481,79
5812,79
5894,79
5900,79
5901,79
5908,79
1495,79
6057,79
6061,79
6114,79
1519,79
6229,79
6239,79
6247,79
6299,79
6318,79
6346,79
6354,79
6374,79
6430,79
6434,79
1548,79
6485,79
6511,79
6517,79
6578,79
6589,79
6599,79
6619,79
6654,79
6673,79
6691,79
6693,79
6723,79
6781,79
6833,79
1601,79
1645,79
1066,79
1687,79
1722,79
1731,79
1740,79
1745,79
1778,79
1081,79
1837,79
1914,79
1093,79
1939,79
1095,79
2562,8
2729,8
1184,8
3405,8
3587,8
3751,8
3887,8
1305,8
4126,8
1314,8
1482,8
1648,8
2202,80
3228,80
3753,80
6278,80
6751,80
1643,80
1645,80
2126,81
2281,81
2349,81
2765,81
2768,81
3078,81
3326,81
3515,81
3798,81
4227,81
4560,81
1370,81
5186,81
5806,81
5933,81
5998,81
6060,81
6262,81
6392,81
6436,81
6443,81
6555,81
6613,81
6648,81
6777,81
6832,81
1812,81
1864,81
2121,82
2164,82
3047,82
3958,82
1333,82
1378,82
5492,82
5739,82
1477,82
1528,82
1070,82
1071,82
2381,83
2385,83
2720,83
2765,83
3833,83
4135,83
6295,83
6735,83
1630,83
2448,84
5760,84
5782,84
6372,84
6821,84
1674,84
2247,85
2380,85
1144,85
2474,85
2545,85
1156,85
2562,85
2575,85
2660,85
2686,85
2760,85
3016,85
3232,85
3360,85
3473,85
3592,85
3976,85
4148,85
4255,85
4307,85
4342,85
4403,85
4475,85
4581,85
4687,85
4754,85
5026,85
5150,85
1419,85
5275,85
5355,85
5435,85
5562,85
5719,85
5766,85
5826,85
5847,85
5991,85
6005,85
1506,85
6078,85
6243,85
6292,85
6307,85
6407,85
6454,85
6458,85
6484,85
6516,85
6528,85
6697,85
6726,85
6815,85
1660,85
1081,85
1908,85
1098,85
2014,86
2034,86
2036,86
2037,86
2038,86
2044,86
2051,86
2057,86
2058,86
2059,86
2094,86
1011,86
2105,86
2111,86
2117,86
2142,86
2154,86
2168,86
2173,86
2193,86
2204,86
2210,86
2218,86
2252,86
2278,86
2295,86
2304,86
2322,86
2329,86
2337,86
2359,86
2367,86
2386,86
2395,86
1141,86
2453,86
2459,86
2462,86
1148,86
2482,86
2523,86
2535,86
1156,86
2574,86
2581,86
2617,86
2621,86
2640,86
2664,86
2677,86
2695,86
2705,86
2718,86
2722,86
2732,86
2808,86
2848,86
2857,86
2867,86
2951,86
2962,86
2964,86
1200,86
3005,86
3012,86
3048,86
3060,86
3068,86
3077,86
3085,86
3087,86
3118,86
3120,86
3161,86
3203,86
3209,86
3212,86
3227,86
3230,86
3233,86
3251,86
3257,86
3281,86
3298,86
3358,86
3423,86
1245,86
3454,86
3487,86
3493,86
3495,86
3530,86
3539,86
3577,86
3591,86
3593,86
3602,86
3613,86
3618,86
3649,86
3669,86
3681,86
3727,86
3728,86
1273,86
3771,86
3800,86
3844,86
3849,86
1289,86
1293,86
3973,86
1298,86
4008,86
4041,86
4043,86
4053,86
4106,86
4109,86
4157,86
4182,86
4197,86
4281,86
4312,86
4323,86
4336,86
1334,86
1337,86
4391,86
4413,86
4421,86
4444,86
4474,86
4504,86
4519,86
4540,86
4556,86
4589,86
1359,86
4615,86
4636,86
4640,86
4674,86
4687,86
4694,86
4711,86
4713,86
4789,86
4804,86
4812,86
4821,86
4836,86
4844,86
4905,86
4953,86
1408,86
5081,86
5093,86
5115,86
5168,86
5178,86
1425,86
5266,86
5268,86
5279,86
5283,86
5295,86
5306,86
5361,86
5372,86
5373,86
5402,86
5403,86
5404,86
5406,86
1441,86
5411,86
5413,86
5418,86
5433,86
5434,86
1444,86
1446,86
5462,86
5487,86
5489,86
1449,86
5494,86
5495,86
5506,86
5507,86
5518,86
5533,86
5543,86
5547,86
5561,86
5563,86
5566,86
5591,86
5607,86
5624,86
5630,86
5645,86
5650,86
5655,86
5690,86
5694,86
5713,86
5732,86
5748,86
5755,86
1476,86
5802,86
1484,86
5845,86
1486,86
1487,86
5871,86
5896,86
5921,86
5933,86
5939,86
5946,86
5967,86
5973,86
5974,86
1498,86
5993,86
1500,86
6015,86
6019,86
6071,86
6075,86
6084,86
6087,86
6104,86
6106,86
6158,86
1519,86
1052,86
6217,86
1523,86
6257,86
1528,86
6293,86
6302,86
6303,86
6313,86
6323,86
6327,86
6331,86
6332,86
6339,86
6340,86
6343,86
6391,86
6413,86
6426,86
6438,86
1544,86
6457,86
6471,86
6486,86
6501,86
6509,86
6548,86
6551,86
6552,86
6580,86
6608,86
6640,86
6678,86
6700,86
6708,86
6710,86
6725,86
6749,86
6763,86
6775,86
1580,86
6800,86
6809,86
6826,86
1591,86
1608,86
1610,86
1611,86
1643,86
1650,86
1668,86
1674,86
1676,86
1693,86
1710,86
1715,86
1716,86
1732,86
1737,86
1738,86
1740,86
1744,86
1754,86
1763,86
1077,86
1798,86
1080,86
1800,86
1081,86
1812,86
1835,86
1869,86
1090,86
1902,86
1922,86
1929,86
1930,86
1934,86
1939,86
1943,86
1962,86
1964,86
1974,86
1995,86
2066,87
2197,87
1012,87
2326,87
2575,87
3440,87
3475,87
3805,87
4411,87
4664,87
4676,87
4803,87
4847,87
5354,87
5461,87
5535,87
5569,87
5612,87
5629,87
5693,87
5735,87
5833,87
5982,87
5996,87
6311,87
6632,87
6695,87
6762,87
6812,87
1949,87
1095,87
2111,88
2204,88
2780,88
3474,88
4224,88
4794,88
1427,88
5637,88
6096,88
6333,88
6729,88
2097,89
1151,89
3578,89
4425,89
1425,89
1436,89
5870,89
6459,89
6494,89
6524,89
6536,89
6620,89
6644,89
1070,89
2042,9
1116,9
2234,9
2259,9
2324,9
2472,9
2495,9
2574,9
2576,9
2724,9
2786,9
2813,9
2828,9
2947,9
2979,9
3048,9
3054,9
3326,9
3406,9
3579,9
3603,9
3615,9
3633,9
3668,9
3970,9
3974,9
3986,9
4026,9
4058,9
1310,9
4162,9
4163,9
4239,9
4250,9
4272,9
4324,9
4401,9
4917,9
5015,9
5140,9
5231,9
5256,9
1670,9
1729,9
1844,9
2026,90
2300,90
2549,90
3068,90
3738,90
4317,90
4782,90
1444,90
5520,90
5539,90
5846,90
5869,90
6187,90
1549,90
1550,90
6739,90
1643,90
1750,90
1758,90
1921,90
1964,90
2097,91
2111,91
2146,91
2184,91
2300,91
2353,91
2392,91
2415,91
2453,91
1156,91
2561,91
1018,91
2835,91
1184,91
3367,91
3382,91
3523,91
3545,91
1257,91
3578,91
3607,91
3681,91
3744,91
3792,91
3800,91
3816,91
3820,91
3833,91
3879,91
3930,91
4080,91
4118,91
1315,91
4227,91
1335,91
1348,91
4878,91
1388,91
4939,91
5092,91
5160,91
5171,91
1421,91
5338,91
5343,91
5360,91
5384,91
5444,91
5451,91
5478,91
5548,91
5700,91
5767,91
5772,91
5813,91
5899,91
5945,91
6012,91
6039,91
6110,91
6151,91
6154,91
6168,91
6201,91
6207,91
6225,91
6235,91
6269,91
6284,91
6296,91
6298,91
6314,91
6367,91
1545,91
6479,91
6577,91
6595,91
6667,91
6707,91
6712,91
6734,91
6745,91
6748,91
6778,91
1578,91
6788,91
6808,91
6829,91
6830,91
6836,91
1608,91
1674,91
1716,91
1729,91
1077,91
1831,91
1850,91
1858,91
1933,91
1967,91
1141,92
2435,92
2490,92
2795,92
2929,92
3268,92
3579,92
3916,92
5565,92
1470,92
5743,92
1483,92
5990,92
1729,92
2039,93
2062,93
2212,93
2251,93
2509,93
2512,93
1156,93
2640,93
2807,93
2897,93
2933,93
3133,93
3341,93
3558,93
3756,93
3819,93
3971,93
4002,93
4121,93
4140,93
4262,93
1327,93
4806,93
4813,93
4858,93
4923,93
4928,93
5112,93
5481,93
5600,93
5832,93
6018,93
6040,93
6129,93
6144,93
6170,93
6177,93
6183,93
6204,93
6249,93
6282,93
6305,93
1532,93
6357,93
6381,93
6397,93
6403,93
6405,93
6427,93
6467,93
6468,93
6470,93
6489,93
6490,93
6500,93
6510,93
6562,93
6575,93
6590,93
6655,93
6670,93
6696,93
6699,93
6736,93
6738,93
6780,93
6783,93
6794,93
6822,93
6834,93
1703,93
1917,93
1941,93
2059,94
2071,94
2089,94
2107,94
2129,94
2152,94
2154,94
2252,94
2268,94
2295,94
2315,94
2325,94
2343,94
2355,94
2360,94
2365,94
1141,94
2436,94
2477,94
2572,94
2575,94
2605,94
2646,94
1165,94
2652,94
1169,94
2716,94
2746,94
2757,94
2776,94
2795,94
2825,94
1186,94
2870,94
2902,94
2916,94
2968,94
2972,94
2993,94
2998,94
1201,94
3029,94
3038,94
3072,94
3111,94
3203,94
3253,94
3343,94
1024,94
3489,94
1253,94
1255,94
3555,94
1259,94
3693,94
3774,94
3783,94
1279,94
3790,94
1281,94
3843,94
3955,94
3962,94
4098,94
4134,94
1316,94
1321,94
4254,94
4259,94
4360,94
1339,94
4406,94
4510,94
1352,94
4541,94
4550,94
4599,94
4646,94
4653,94
4674,94
4746,94
4767,94
1380,94
4838,94
4848,94
4853,94
4904,94
4983,94
5020,94
5039,94
5071,94
5075,94
5119,94
5169,94
5210,94
5213,94
5241,94
1437,94
5382,94
5390,94
5399,94
5417,94
5446,94
5473,94
5476,94
5510,94
5522,94
5524,94
5540,94
5554,94
5557,94
5595,94
5614,94
5653,94
5656,94
5658,94
5699,94
5740,94
1476,94
5835,94
5874,94
5916,94
5919,94
5920,94
5953,94
5974,94
6041,94
6073,94
6076,94
6143,94
6223,94
6236,94
6283,94
6297,94
6300,94
6352,94
1536,94
6419,94
1545,94
1546,94
6461,94
1547,94
6495,94
6564,94
6573,94
1561,94
6629,94
6680,94
6844,94
1588,94
1060,94
1650,94
1666,94
1708,94
1071,94
1729,94
1768,94
1818,94
1830,94
1840,94
1842,94
1847,94
1853,94
1867,94
1886,94
1898,94
1903,94
1910,94
1930,94
1947,94
1949,94
1095,94
1967,94
2038,95
2053,95
2262,95
2331,95
2397,95
2447,95
1156,95
2606,95
2724,95
2734,95
2750,95
2795,95
2796,95
2840,95
2984,95
3014,95
3098,95
3252,95
3265,95
3288,95
3326,95
3429,95
3458,95
3485,95
3600,95
3759,95
3842,95
3866,95
3879,95
3906,95
3975,95
1301,95
4183,95
4279,95
4316,95
1348,95
4560,95
4670,95
4691,95
4741,95
4768,95
1388,95
4956,95
4976,95
1412,95
5455,95
5549,95
5587,95
5616,95
5683,95
5700,95
5791,95
5840,95
1485,95
5998,95
6014,95
6047,95
6136,95
6155,95
6181,95
6188,95
6211,95
6214,95
6219,95
6266,95
6276,95
6279,95
6335,95
6336,95
6368,95
6373,95
6389,95
6394,95
6395,95
6421,95
6423,95
6431,95
6437,95
6440,95
1545,95
6450,95
6474,95
6497,95
6504,95
6507,95
6521,95
6539,95
6557,95
1556,95
6603,95
6617,95
6631,95
6653,95
6659,95
6665,95
6671,95
6701,95
6709,95
6759,95
1577,95
6782,95
6796,95
6810,95
6831,95
6841,95
1627,95
1631,95
1632,95
1645,95
1699,95
1871,95
1909,95
1929,95
1140,96
1210,96
4426,96
6156,96
6162,96
6194,96
6506,96
1573,96
6142,97
6146,97
6178,97
6232,97
6401,97
6442,97
6572,97
6639,97
6650,97
6660,97
6792,97
4418,98
6320,98
6337,98
6727,98
6766,98
2610,99
3526,99
3744,99
4969,99
5283,99
5330,99
5337,99
5365,99
5479,99
1452,99
5628,99
5722,99
5762,99
1508,99
6127,99
6164,99
6200,99
6252,99
6308,99
6348,99
6565,99
6681,99
6730,99
6760,99
9156,1
9156,2
9156,3
9156,4
9156,5
9156,6
9156,7
9156,8
9156,9
9156,10
9156,11
9156,12
9156,13
9156,14
9156,15
9156,16
9156,17
9156,18
9156,19
9156,20
9156,21
9156,22
9156,23
9156,24
9156,25
9156,26
9156,27
9156,28
9156,29
9156,30
9156,31
9156,32
9156,33
9156,34
9156,35
9156,36
9156,37
9156,38
9156,39
9156,40
9156,41
9156,42
9156,43
9156,44
9156,45
9156,46
9156,47
9156,48
9156,49
9156,50
9156,51
9156,52
9156,53
9156,54
9156,55
9156,56
9156,57
9156,58
9156,59
9156,60
9156,61
9156,62
9156,63
9156,64
9156,65
9156,66
9156,67
9156,68
9156,69
9156,70
9156,71
9156,72
9156,73
9156,74
9156,75
9156,76
9156,77
9156,78
9156,79
9156,80
9156,81
9156,82
9156,83
9156,84
9156,85
9156,86
9156,87
9156,88
9156,89
9156,90
9156,91
9156,92
9156,93
9156,94
9156,95
9156,96
9156,97
9156,98
9156,99
9156,100
9156,101
9156,102
9156,103
9156,104
9156,105
9156,106
9156,107
9156,108
9156,109
9156,110
9156,111
9156,112
9156,113
9156,114
9156,115
9156,116
9156,117
9156,118
9156,119
9156,120
9156,121
9156,122
9156,123
9156,124
9156,125
9156,126
9156,127
9156,128
9156,129
9156,130
9156,131
9156,132
9156,133
9156,134
9156,135
9156,136
9156,137
9156,138
9156,139
9156,140
9156,141
9156,142
9156,143
9156,144
9156,145
9156,146
9156,147
9156,148
9156,149
9156,150
9156,151
9156,152
9156,153
9156,154
9156,155
9156,156
9156,157
9156,158
9156,159
9156,160
9156,161
9156,162
9156,163
9156,164
9156,165
9156,166
9156,167
9156,168
9156,169
9156,170
9156,171
9156,172
9156,173
9156,174
9156,175
9156,176
9156,177
9156,178
9156,179
9156,180
9156,181
9156,182
9156,183
9156,184
9156,185
9156,186
9156,187
9156,188
9156,189
9156,190
9156,191
9156,192
9156,193
9156,194
9156,195
9156,196
9156,197
9156,198
9156,199
9156,200
9156,201
9156,202
9156,203
9156,204
9156,205
9156,206
9156,207
9156,208
9156,209
9156,210
9156,211
9156,212
9156,213
9156,214
9156,215
9156,216
9156,217
9156,218
9156,219
9156,220
9156,221
9156,222
9156,223
9156,224
9156,225
9156,226
9156,227
9156,228
9156,229
9156,230
9156,231
9156,232
9156,233
9156,234
9156,235
9156,236
9156,237
9156,238
9156,239
9156,240
9156,241
9156,242
9156,243
9156,244
9156,245
9156,246
9156,247
9156,248
9156,249
9156,250
9156,251
9156,252
9156,253
9156,254
9156,255
9156,256
9156,257
9156,258
9156,259
9156,260
9156,261
9156,262
9156,263
9156,264
9156,265
9156,266
9156,267
9156,268
9156,269
9156,270
9156,271
9156,272
9156,273
9156,274
9156,275
9156,276
9156,277
9156,278
9156,279
9156,280
9156,281
9156,282
9156,283
9156,284
9156,285
9156,286
9156,287
9156,288
9156,289
9156,290
9156,291
9156,292
9156,293
9156,294
9156,295
9156,296
9156,297
9156,298
9156,299
9156,300
9156,301
9156,302
9156,303
9156,304
9156,305
9156,306
9156,307
9156,308
9156,309
9156,310
9156,311
9156,312
9156,313
9156,314
9156,315
9156,316
9156,317
9156,318
9156,319
9156,320
9156,321
9156,322
9156,323
9156,324
9156,325
9156,326
9156,327
9156,328
9156,329
9156,330
9156,331
9156,332
9156,333
9156,334
9156,335
9156,336
9156,337
9156,338
9156,339
9156,340
9156,341
9156,342
9156,343
9156,344
9156,345
9156,346
9156,347
9156,348
9156,349
9156,350
9156,351
9156,352
9156,353
9156,354
9156,355
9156,356
9156,357
9156,358
9156,359
9156,360
9156,361
9156,362
9156,363
9156,364
9156,365
9156,366
9156,367
9156,368
9156,369
9156,370
9156,371
9156,372
9156,373
9156,374
9156,375
9156,376
9156,377
9156,378
9156,379
9156,380
9156,381
9156,382
9156,383
9156,384
9156,385
9156,386
9156,387
9156,388
9156,389
9156,390
9156,391
9156,392
9156,393
9156,394
9156,395
9156,396
9156,397
9156,398
9156,399
9156,400
9156,401
9156,402
9156,403
9156,404
9156,405
9156,406
9156,407
9156,408
9156,409
9156,410
9156,411
9156,412
9156,413
9156,414
9156,415
9156,416
9156,417
9156,418
9156,419
